2022-12-09 17:05:02,926 INFO    StreamThr :7936 [internal.py:wandb_internal():88] W&B internal server running at pid: 7936, started at: 2022-12-09 17:05:02.925697
2022-12-09 17:36:05,604 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:05,604 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:05,783 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:05,783 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:06,735 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:06,735 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:06,870 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:06,870 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:07,412 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:07,412 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:07,477 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:36:07,542 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:07,542 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:09,499 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:36:11,803 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:11,803 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:11,943 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:11,943 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:13,522 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:36:18,907 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 17:36:18,907 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 17:36:21,182 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:21,182 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:21,183 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:21,183 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:23,955 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:23,955 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:24,297 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:24,297 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:25,620 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:36:34,796 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 17:36:34,796 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 17:36:52,474 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:52,474 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:52,640 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:52,640 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:53,784 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:53,784 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:53,903 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:36:53,922 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:53,922 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:54,602 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:54,603 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:54,735 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:54,735 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:54,812 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 17:36:54,812 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 17:36:55,463 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:55,463 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:55,593 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:55,593 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:36:55,922 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:36:56,132 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:36:56,132 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:36:56,301 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:36:56,302 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:01,973 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:37:14,596 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:14,596 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:14,598 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:14,598 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:14,827 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 17:37:14,828 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 17:37:15,413 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:15,413 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:15,569 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:15,569 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:16,100 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:37:25,788 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:25,788 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:25,956 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:25,956 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:26,631 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:26,631 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:26,786 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:26,786 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:27,348 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:27,348 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:27,480 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:27,480 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:28,199 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:28,200 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:28,211 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:37:28,337 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:28,337 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:28,919 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:28,919 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:29,058 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:29,059 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:37:30,234 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:37:30,697 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 17:37:30,698 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 17:37:50,710 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 17:37:50,711 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 17:37:59,371 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:37:59,371 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:37:59,508 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:37:59,508 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:38:00,225 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:38:00,225 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:38:00,355 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:38:00,356 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:38:01,266 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:38:01,266 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:38:01,383 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:38:01,384 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:38:03,277 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:38:03,277 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:38:03,427 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:38:03,428 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:38:04,185 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:38:04,185 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:38:04,317 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:38:04,317 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:38:04,529 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:38:06,536 INFO    Thread-17 :7936 [dir_watcher.py:_on_file_modified():292] file/dir modified: d:\SZD_cgan\SZD_image_generate\wandb\run-20221209_170502-3aihqa7k\files\output.log
2022-12-09 17:38:09,168 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:38:09,169 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:38:09,172 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
2022-12-09 17:38:09,172 INFO    HandlerThread:7936 [handler.py:handle_request_pause():696] stopping system metrics thread or process
2022-12-09 17:38:10,194 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: resume
2022-12-09 17:38:10,195 INFO    HandlerThread:7936 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-12-09 17:38:10,398 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: pause
